"$142,027.05 ",8532.373047,W,3611.731689,N,0.9,A,15.4234,0,66,255,0,0,0,15.7334517,,,,
"$142,027.30 ",8532.373047,W,3611.730713,N,0.9,A,14.963,0,133,240,0,0,0,14.80795455,,,,
"$142,027.55 ",8532.373047,W,3611.72998,N,0.9,A,14.8479,0,135,320,0,0,0,19.74393939,,,,
"$142,027.80 ",8532.374023,W,3611.729248,N,0.9,A,14.6177,0,133,280,0,0,0,17.27594697,,,,
"$142,028.05 ",8532.374023,W,3611.728516,N,0.9,A,14.0422,0,66,244,0,0,0,15.05475379,,,,
"$142,028.34 ",8532.374023,W,3611.727295,N,0.9,A,14.1573,0,133,241,0,0,0,14.86965436,,,,
"$142,028.55 ",8532.375,W,3611.726807,N,0.9,A,14.2724,0,133,255,0,0,0,15.7334517,,,,
"$142,028.84 ",8532.375,W,3611.72583,N,0.9,A,14.7328,0,133,390,0,0,0,24.06292614,,,,
"$142,029.09 ",8532.375977,W,3611.724854,N,0.9,A,15.1932,0,135,275,0,0,0,16.96744792,,,,
"$142,029.34 ",8532.375977,W,3611.724121,N,0.9,A,15.0781,0,133,259,0,0,0,15.98025095,,,,
"$142,029.59 ",8532.375977,W,3611.7229,N,0.9,A,15.4234,0,166,290,0,0,0,17.89294508,,,,
"$142,029.84 ",8532.376953,W,3611.721924,N,0.9,A,16.114,0,133,343,0,0,0,21.16303504,,,,
"$142,030.09 ",8532.376953,W,3611.720947,N,0.9,A,16.689501,0,135,299,0,0,0,18.44824337,,,,
"$142,030.34 ",8532.37793,W,3611.719727,N,0.9,A,17.495199,0,67,360,0,0,0,22.21193182,,,,
"$142,030.64 ",8532.37793,W,3611.718262,N,0.9,A,18.416,0,67,420,0,0,0,25.91392045,,,,
"$142,030.84 ",8532.37793,W,3611.717285,N,0.9,A,18.991501,0,133,422,0,0,0,26.03732008,,,,
"$142,031.14 ",8532.378906,W,3611.71582,N,0.9,A,19.797199,0,83,376,0,0,0,23.19912879,,,,
"$142,031.34 ",8532.379883,W,3611.714844,N,0.9,A,20.3727,0,166,437,0,0,0,26.96281723,,,,
"$142,031.64 ",8532.379883,W,3611.713379,N,0.9,A,21.293501,0,166,440,0,0,0,27.14791667,,,,
"$142,031.89 ",8532.380859,W,3611.711914,N,0.9,A,21.868999,0,83,403,0,0,0,24.86502367,,,,
"$142,032.14 ",8532.380859,W,3611.710449,N,0.9,A,22.4445,0,133,402,0,0,0,24.80332386,,,,
"$142,032.39 ",8532.381836,W,3611.708984,N,0.9,A,23.02,0,70,412,0,0,0,25.42032197,,,,
"$142,032.64 ",8532.381836,W,3611.70752,N,0.9,A,23.4804,0,133,446,0,0,0,27.51811553,,,,
"$142,032.95 ",8532.382812,W,3611.705811,N,0.9,A,24.055901,0,66,472,0,0,0,29.12231061,,,,
"$142,033.14 ",8532.382812,W,3611.70459,N,0.9,A,24.631399,0,67,448,0,0,0,27.64151515,,,,
"$142,033.45 ",8532.382812,W,3611.702637,N,0.9,A,25.322001,0,133,442,0,0,0,27.27131629,,,,
"$142,033.64 ",8532.383789,W,3611.701416,N,0.9,A,25.667299,0,133,450,0,0,0,27.76491477,,,,
"$142,033.95 ",8532.384766,W,3611.699463,N,0.9,A,26.127701,0,133,400,0,0,0,24.67992424,,,,
"$142,034.20 ",8532.385742,W,3611.697998,N,0.9,A,26.2428,0,33,377,0,0,0,23.2608286,,,,
"$142,034.45 ",8532.385742,W,3611.696777,N,0.9,A,25.897499,0,64,364,0,0,0,22.45873106,,,,
"$142,034.70 ",8532.386719,W,3611.695557,N,0.9,A,25.2069,0,116,360,0,0,0,22.21193182,,,,
"$142,034.95 ",8532.387695,W,3611.694336,N,0.9,A,24.631399,0,132,360,0,0,0,22.21193182,,,,
"$142,035.20 ",8532.388672,W,3611.693115,N,0.9,A,23.9408,0,133,375,0,0,0,23.13742898,,,,
"$142,035.45 ",8532.389648,W,3611.691895,N,0.9,A,23.365299,0,116,330,0,0,0,20.3609375,,,,
"$142,035.75 ",8532.390625,W,3611.690674,N,0.9,A,23.02,0,58,343,0,0,0,21.16303504,,,,
"$142,035.95 ",8532.391602,W,3611.689697,N,0.9,A,22.329399,0,66,356,0,0,0,21.96513258,,,,
"$142,036.25 ",8532.391602,W,3611.688232,N,0.9,A,21.293501,0,57,280,0,0,0,17.27594697,,,,
"$142,036.45 ",8532.391602,W,3611.687256,N,0.9,A,20.9482,0,28,255,0,0,0,15.7334517,,,,
"$142,036.75 ",8532.392578,W,3611.686035,N,0.9,A,19.566999,0,57,273,0,0,0,16.8440483,,,,
"$142,037.00 ",8532.392578,W,3611.685059,N,0.9,A,18.761299,0,132,241,0,0,0,14.86965436,,,,
"$142,037.25 ",8532.392578,W,3611.684082,N,0.9,A,17.8405,0,116,300,0,0,0,18.50994318,,,,
"$142,037.50 ",8532.392578,W,3611.68335,N,0.9,A,17.264999,0,32,240,0,0,0,14.80795455,,,,
"$142,037.75 ",8532.393555,W,3611.682617,N,0.9,A,16.5744,0,66,308,0,0,0,19.00354167,,,,
"$142,038.05 ",8532.393555,W,3611.681641,N,0.9,A,15.8838,0,132,240,0,0,0,14.80795455,,,,
"$142,038.75 ",8532.392578,W,3611.679443,N,0.9,A,14.6177,0,133,279,0,0,0,17.21424716,,,,
"$142,039.25 ",8532.392578,W,3611.677734,N,0.9,A,14.6177,0,66,274,0,0,0,16.90574811,,,,
"$142,039.55 ",8532.392578,W,3611.676514,N,0.9,A,14.7328,0,66,240,0,0,0,14.80795455,,,,
"$142,039.80 ",8532.391602,W,3611.675781,N,0.9,A,14.5026,0,83,356,0,0,0,21.96513258,,,,
"$142,040.05 ",8532.391602,W,3611.674805,N,0.9,A,14.2724,0,83,309,0,0,0,19.06524148,,,,
"$142,040.30 ",8532.391602,W,3611.674072,N,0.9,A,14.1573,0,66,256,0,0,0,15.79515152,,,,
"$142,040.55 ",8532.391602,W,3611.67334,N,0.9,A,13.812,0,66,225,0,0,0,13.88245739,,,,
"$142,040.80 ",8532.391602,W,3611.672363,N,0.9,A,13.812,0,133,239,0,0,0,14.74625473,,,,
"$142,041.05 ",8532.391602,W,3611.671631,N,0.9,A,13.5818,0,66,255,0,0,0,15.7334517,,,,
"$142,041.34 ",8532.391602,W,3611.670654,N,0.9,A,13.5818,0,166,280,0,0,0,17.27594697,,,,
"$142,041.55 ",8532.391602,W,3611.669922,N,0.9,A,13.3516,0,66,247,0,0,0,15.23985322,,,,
"$142,041.84 ",8532.391602,W,3611.669189,N,0.9,A,13.3516,0,83,242,0,0,0,14.93135417,,,,
"$142,042.09 ",8532.391602,W,3611.668213,N,0.9,A,13.2365,0,67,243,0,0,0,14.99305398,,,,
"$142,042.34 ",8532.392578,W,3611.66748,N,0.9,A,13.4667,0,141,309,0,0,0,19.06524148,,,,
"$142,042.84 ",8532.392578,W,3611.665527,N,0.9,A,13.9271,0,70,321,0,0,0,19.8056392,,,,
"$142,043.14 ",8532.392578,W,3611.664551,N,0.9,A,14.0422,0,141,320,0,0,0,19.74393939,,,,
"$142,043.34 ",8532.393555,W,3611.663818,N,0.9,A,14.2724,0,66,320,0,0,0,19.74393939,,,,
"$142,043.64 ",8532.393555,W,3611.662842,N,0.9,A,14.5026,0,135,319,0,0,0,19.68223958,,,,
"$142,044.39 ",8532.394531,W,3611.659912,N,0.9,A,14.963,0,133,313,0,0,0,19.31204072,,,,
"$142,044.89 ",8532.394531,W,3611.658203,N,0.9,A,14.8479,0,133,319,0,0,0,19.68223958,,,,
"$142,045.14 ",8532.395508,W,3611.657471,N,0.9,A,14.963,0,133,257,0,0,0,15.85685133,,,,
"$142,045.39 ",8532.395508,W,3611.656494,N,0.9,A,14.7328,0,133,319,0,0,0,19.68223958,,,,
"$142,045.64 ",8532.395508,W,3611.655518,N,0.9,A,14.8479,0,133,259,0,0,0,15.98025095,,,,
"$142,045.95 ",8532.394531,W,3611.654297,N,0.9,A,15.1932,0,141,310,0,0,0,19.12694129,,,,
"$142,046.14 ",8532.394531,W,3611.653564,N,0.9,A,15.1932,0,83,325,0,0,0,20.05243845,,,,
"$142,046.45 ",8532.394531,W,3611.652344,N,0.9,A,15.3083,0,133,308,0,0,0,19.00354167,,,,
"$142,046.64 ",8532.394531,W,3611.651611,N,0.9,A,15.5385,0,133,280,0,0,0,17.27594697,,,,
"$142,046.95 ",8532.395508,W,3611.650146,N,0.9,A,15.6536,0,141,325,0,0,0,20.05243845,,,,
"$142,047.20 ",8532.395508,W,3611.649414,N,0.9,A,15.6536,0,133,281,0,0,0,17.33764678,,,,
"$142,047.45 ",8532.395508,W,3611.648193,N,0.9,A,15.8838,0,67,325,0,0,0,20.05243845,,,,
"$142,047.70 ",8532.395508,W,3611.647217,N,0.9,A,16.114,0,66,343,0,0,0,21.16303504,,,,
"$142,048.25 ",8532.395508,W,3611.64502,N,0.9,A,16.459299,0,133,280,0,0,0,17.27594697,,,,
"$142,049.25 ",8532.395508,W,3611.640869,N,0.9,A,17.0348,0,66,352,0,0,0,21.71833333,,,,
"$142,050.55 ",8532.394531,W,3611.63501,N,0.9,A,17.8405,0,83,352,0,0,0,21.71833333,,,,
"$142,050.75 ",8532.394531,W,3611.634277,N,0.9,A,17.955601,0,83,360,0,0,0,22.21193182,,,,
"$142,051.05 ",8532.394531,W,3611.632812,N,0.9,A,18.0707,0,135,364,0,0,0,22.45873106,,,,
"$142,051.25 ",8532.394531,W,3611.63208,N,0.9,A,18.0707,0,133,359,0,0,0,22.15023201,,,,
"$142,051.55 ",8532.394531,W,3611.630859,N,0.9,A,18.0707,0,66,358,0,0,0,22.0885322,,,,
"$142,052.05 ",8532.394531,W,3611.628418,N,0.9,A,18.531099,0,83,300,0,0,0,18.50994318,,,,
"$142,052.30 ",8532.393555,W,3611.627197,N,0.9,A,18.761299,0,66,360,0,0,0,22.21193182,,,,
"$142,052.55 ",8532.393555,W,3611.625977,N,0.9,A,19.221701,0,66,390,0,0,0,24.06292614,,,,
"$142,052.80 ",8532.393555,W,3611.624512,N,0.9,A,19.4519,0,66,368,0,0,0,22.7055303,,,,
"$142,053.05 ",8532.393555,W,3611.623291,N,0.9,A,20.027399,0,70,391,0,0,0,24.12462595,,,,
"$142,053.34 ",8532.393555,W,3611.621582,N,0.9,A,20.257601,0,141,360,0,0,0,22.21193182,,,,
"$142,054.59 ",8532.394531,W,3611.614746,N,0.9,A,21.9841,0,166,428,0,0,0,26.40751894,,,,
"$142,058.39 ",8532.394531,W,36100,66,475,0,0,0,,,,,,0,,,,
"$142,059.14 ",8532.395508,W,3611.588379,N,0.9,A,25.091801,0,67,445,0,0,0,27.45641572,,,,
"$142,100.45 ",8532.396484,W,3611.581055,N,0.9,A,23.2502,0,116,300,0,0,0,18.50994318,,,,
"$142,100.70 ",8532.397461,W,3611.580078,N,0.9,A,21.523701,0,133,272,0,0,0,16.78234848,,,,
"$142,109.14 ",8532.363281,W,3611.606201,N,0.9,A,10.9345,0,66,232,0,0,0,14.31435606,,,,
"$142,125.45 ",8532.302734,W,3611.648437,N,0.9,A,25.2069,0,57,238,0,0,0,14.68455492,,,,
"$142,129.55 ",8532.288086,W,3611.657715,N,0.9,A,14.5026,0,64,302,0,0,0,18.6333428,,,,
"$142,129.75 ",8532.287109,W,3611.657959,N,0.9,A,14.6177,0,116,240,0,0,0,14.80795455,,,,
"$142,130.30 ",8532.28418,W,3611.658447,N,0.9,A,14.8479,0,114,179,0,0,0,11.0442661,,,,
"$142,130.80 ",8532.282227,W,3611.658447,N,0.9,A,14.2724,0,114,240,0,0,0,14.80795455,,,,
"$142,131.05 ",8532.28125,W,3611.658447,N,0.9,A,14.1573,0,114,241,0,0,0,14.86965436,,,,
"$142,131.30 ",8532.280273,W,3611.658691,N,0.9,A,14.0422,0,58,301,0,0,0,18.57164299,,,,
"$142,131.55 ",8532.279297,W,3611.658691,N,0.9,A,14.2724,0,28,240,0,0,0,14.80795455,,,,
"$142,131.80 ",8532.27832,W,3611.658691,N,0.9,A,14.3875,0,114,240,0,0,0,14.80795455,,,,
"$142,132.05 ",8532.277344,W,3611.658691,N,0.9,A,14.2724,0,56,225,0,0,0,13.88245739,,,,
"$142,132.55 ",8532.274414,W,3611.658691,N,0.9,A,14.0422,0,66,321,0,0,0,19.8056392,,,,
"$142,132.84 ",8532.273437,W,3611.658203,N,0.9,A,13.6969,0,133,283,0,0,0,17.4610464,,,,
"$142,133.09 ",8532.272461,W,3611.657715,N,0.9,A,13.2365,0,66,291,0,0,0,17.95464489,,,,
"$142,133.34 ",8532.271484,W,3611.657471,N,0.9,A,13.1214,0,66,320,0,0,0,19.74393939,,,,
"$142,133.59 ",8532.270508,W,3611.656982,N,0.9,A,12.8912,0,66,326,0,0,0,20.11413826,,,,
"$142,134.14 ",8532.268555,W,3611.654541,N,0.9,A,13.3516,0,133,352,0,0,0,21.71833333,,,,
"$142,134.64 ",8532.266602,W,3611.652344,N,0.9,A,13.9271,0,70,299,0,0,0,18.44824337,,,,
"$142,134.84 ",8532.266602,W,3611.651611,N,0.9,A,14.3875,0,166,296,0,0,0,18.26314394,,,,
"$142,135.14 ",8532.265625,W,3611.650146,N,0.9,A,14.963,0,135,356,0,0,0,21.96513258,,,,
"$142,135.34 ",8532.265625,W,3611.649414,N,0.9,A,15.0781,0,66,359,0,0,0,22.15023201,,,,
"$142,135.64 ",8532.264648,W,3611.648437,N,0.9,A,15.0781,0,133,360,0,0,0,22.21193182,,,,
"$142,135.89 ",8532.264648,W,3611.647705,N,0.9,A,15.1932,0,135,390,0,0,0,24.06292614,,,,
"$142,136.14 ",8532.263672,W,3611.646484,N,0.9,A,16.229099,0,67,422,0,0,0,26.03732008,,,,
"$142,136.64 ",8532.262695,W,3611.644287,N,0.9,A,17.264999,0,133,425,0,0,0,26.22241951,,,,
"$142,136.95 ",8532.261719,W,3611.642822,N,1,A,17.8405,0,66,394,0,0,0,24.30972538,,,,
"$142,137.14 ",8532.260742,W,3611.641846,N,1,A,18.531099,0,66,421,0,0,0,25.97562027,,,,
"$142,137.45 ",8532.259766,W,3611.640381,N,1,A,19.1066,0,133,375,0,0,0,23.13742898,,,,
"$142,137.64 ",8532.259766,W,3611.639404,N,1,A,19.9123,0,70,442,0,0,0,27.27131629,,,,
"$142,138.20 ",8532.256836,W,3611.637207,N,0.9,A,20.487801,0,133,394,0,0,0,24.30972538,,,,
"$142,138.70 ",8532.254883,W,3611.63501,N,0.9,A,21.523701,0,66,368,0,0,0,22.7055303,,,,
"$142,139.25 ",8532.251953,W,3611.632812,N,0.9,A,22.099199,0,129,299,0,0,0,18.44824337,,,,
"$142,139.45 ",8532.250977,W,3611.631836,N,0.9,A,22.329399,0,33,300,0,0,0,18.50994318,,,,
"$142,139.75 ",8532.25,W,3611.630615,N,0.9,A,22.099199,0,133,360,0,0,0,22.21193182,,,,
"$142,139.95 ",8532.249023,W,3611.629639,N,0.9,A,21.753901,0,166,364,0,0,0,22.45873106,,,,
"$142,140.45 ",8532.248047,W,3611.627197,N,0.9,A,20.718,0,66,360,0,0,0,22.21193182,,,,
"$142,140.75 ",8532.248047,W,3611.625488,N,0.9,A,20.1425,0,67,296,0,0,0,18.26314394,,,,
"$142,141.00 ",8532.248047,W,3611.623779,N,0.9,A,19.797199,0,83,345,0,0,0,21.28643466,,,,
"$142,141.50 ",8532.248047,W,3611.621338,N,0.9,A,18.8764,0,66,343,0,0,0,21.16303504,,,,
"$142,141.75 ",8532.248047,W,3611.620117,N,0.9,A,18.761299,0,133,291,0,0,0,17.95464489,,,,
"$142,142.25 ",8532.248047,W,3611.61792,N,0.9,A,18.8764,0,133,296,0,0,0,18.26314394,,,,
"$142,143.55 ",8532.24707,W,3611.611572,N,0.9,A,18.416,0,132,244,0,0,0,15.05475379,,,,
"$142,143.80 ",8532.24707,W,3611.610596,N,0.9,A,18.185801,0,66,279,0,0,0,17.21424716,,,,
"$142,144.34 ",8532.24707,W,3611.608398,N,0.9,A,17.495199,0,133,340,0,0,0,20.97793561,,,,
"$142,144.55 ",8532.24707,W,3611.607666,N,0.9,A,16.8046,0,66,278,0,0,0,17.15254735,,,,
"$142,144.84 ",8532.246094,W,3611.606689,N,0.9,A,16.3442,0,66,247,0,0,0,15.23985322,,,,
"$142,145.05 ",8532.245117,W,3611.606201,N,0.9,A,15.7687,0,83,326,0,0,0,20.11413826,,,,
"$142,202.95 ",8532.225586,W,3611.656494,N,1,A,16.459299,0,133,320,0,0,0,19.74393939,,,,
"$142,203.70 ",8532.225586,W,36000,133,259,0,0,0,,,,,,0,,,,
"$142,204.45 ",8532.223633,W,3611.661621,N,1,A,15.6536,0,66,310,0,0,0,19.12694129,,,,
"$142,205.25 ",8532.220703,W,3611.663574,N,1,A,16.689501,0,166,345,0,0,0,21.28643466,,,,
"$142,206.00 ",8532.216797,W,3611.664795,N,0.9,A,18.185801,0,83,361,0,0,0,22.27363163,,,,
"$142,206.25 ",8532.214844,W,3611.665283,N,0.9,A,18.991501,0,133,361,0,0,0,22.27363163,,,,
"$142,207.25 ",8532.208984,W,3611.666748,N,0.9,A,21.1784,0,70,392,0,0,0,24.18632576,,,,
"$142,208.05 ",8532.203125,W,3611.667725,N,0.9,A,22.4445,0,70,380,0,0,0,23.44592803,,,,
"$142,208.25 ",8532.202148,W,3611.667725,N,0.9,A,22.559601,0,133,394,0,0,0,24.30972538,,,,
"$142,208.55 ",8532.199219,W,3611.667969,N,0.9,A,22.6747,0,67,395,0,0,0,24.37142519,,,,
"$142,208.75 ",8532.198242,W,3611.667969,N,0.9,A,22.789801,0,83,440,0,0,0,27.14791667,,,,
"$142,209.05 ",8532.196289,W,3611.667725,N,0.9,A,23.365299,0,141,440,0,0,0,27.14791667,,,,
"$142,210.34 ",8532.186523,W,3611.666992,N,0.9,A,24.861601,0,83,445,0,0,0,27.45641572,,,,
"$142,210.55 ",8532.18457,W,3611.666748,N,0.9,A,25.091801,0,67,472,0,0,0,29.12231061,,,,
"$142,211.09 ",8532.180664,W,3611.66626,N,0.9,A,25.5522,0,133,377,0,0,0,23.2608286,,,,
"$142,211.84 ",8532.174805,W,3611.665527,N,0.9,A,24.401199,0,66,368,0,0,0,22.7055303,,,,
"$142,212.09 ",8532.172852,W,3611.665039,N,0.9,A,23.7106,0,133,367,0,0,0,22.64383049,,,,
"$142,212.34 ",8532.170898,W,3611.664795,N,0.9,A,23.135099,0,133,362,0,0,0,22.33533144,,,,
"$142,212.66 ",8532.168945,W,3611.664062,N,0.9,A,22.6747,0,66,360,0,0,0,22.21193182,,,,
"$142,212.84 ",8532.167969,W,3611.663574,N,0.9,A,22.329399,0,58,352,0,0,0,21.71833333,,,,
"$142,213.16 ",8532.166016,W,3611.662842,N,0.9,A,22.099199,0,133,360,0,0,0,22.21193182,,,,
"$142,213.66 ",8532.163086,W,3611.661377,N,0.9,A,21.293501,0,129,329,0,0,0,20.29923769,,,,
"$142,215.16 ",8532.158203,W,3611.655518,N,0.9,A,18.991501,0,66,360,0,0,0,22.21193182,,,,
"$142,215.45 ",8532.157227,W,3611.654297,N,0.9,A,18.761299,0,66,321,0,0,0,19.8056392,,,,
"$142,215.66 ",8532.15625,W,3611.65332,N,0.9,A,18.8764,0,66,292,0,0,0,18.0163447,,,,
"$142,215.95 ",8532.15625,W,3611.6521,N,0.9,A,18.8764,0,116,280,0,0,0,17.27594697,,,,
"$142,216.20 ",8532.155273,W,3611.651123,N,0.9,A,18.991501,0,32,309,0,0,0,19.06524148,,,,
"$142,216.45 ",8532.154297,W,3611.650146,N,0.9,A,18.761299,0,114,243,0,0,0,14.99305398,,,,
"$142,216.70 ",8532.15332,W,3611.649414,N,0.9,A,18.185801,0,114,243,0,0,0,14.99305398,,,,
"$142,216.95 ",8532.15332,W,3611.648682,N,1.1,A,17.3801,0,28,206,0,0,0,12.71016098,,,,
"$142,217.20 ",8532.152344,W,3611.647949,N,1.1,A,16.919701,0,58,207,0,0,0,12.7718608,,,,
"$142,217.45 ",8532.151367,W,3611.647217,N,1.1,A,15.6536,0,128,218,0,0,0,13.45055871,,,,
"$142,217.75 ",8532.150391,W,3611.646729,N,1.1,A,14.5026,0,58,197,0,0,0,12.15486269,,,,
"$142,217.95 ",8532.150391,W,3611.646729,N,0.9,A,13.3516,0,66,201,0,0,0,12.40166193,,,,
"$142,218.25 ",8532.149414,W,3611.64624,N,0.9,A,12.3157,0,66,267,0,0,0,16.47384943,,,,
"$142,218.45 ",8532.148437,W,3611.645996,N,0.9,A,11.8553,0,132,137,0,0,0,8.452874053,,,,
"$142,218.75 ",8532.148437,W,3611.645996,N,0.9,A,10.8194,0,83,231,0,0,0,14.25265625,,,,
"$142,219.00 ",8532.147461,W,3611.645996,N,0.9,A,10.359,0,67,209,0,0,0,12.89526042,,,,
"$142,219.25 ",8532.146484,W,3611.645752,N,0.9,A,10.2439,0,83,239,0,0,0,14.74625473,,,,
"$142,219.50 ",8532.146484,W,3611.645508,N,0.9,A,10.4741,0,70,236,0,0,0,14.5611553,,,,
"$142,220.75 ",8532.140625,W,3611.645264,N,0.9,A,13.4667,0,141,321,0,0,0,19.8056392,,,,
"$142,229.95 ",8532.139648,W,3611.67627,N,1,A,16.919701,0,135,351,0,0,0,21.65663352,,,,
"$142,230.25 ",8532.138672,W,3611.677246,N,1,A,16.5744,0,133,280,0,0,0,17.27594697,,,,
"$142,230.45 ",8532.137695,W,3611.677979,N,1,A,16.8046,0,133,358,0,0,0,22.0885322,,,,
"$142,230.75 ",8532.136719,W,3611.678955,N,1,A,17.0348,0,70,343,0,0,0,21.16303504,,,,
"$142,230.95 ",8532.136719,W,3611.679687,N,1,A,17.264999,0,133,341,0,0,0,21.03963542,,,,
"$142,231.25 ",8532.134766,W,3611.680664,N,1,A,17.725401,0,67,352,0,0,0,21.71833333,,,,
"$142,231.50 ",8532.133789,W,3611.681396,N,1,A,18.0707,0,66,352,0,0,0,21.71833333,,,,
"$142,231.75 ",8532.132812,W,3611.682373,N,1,A,18.761299,0,83,345,0,0,0,21.28643466,,,,
"$142,232.00 ",8532.131836,W,3611.683105,N,1,A,18.991501,0,166,356,0,0,0,21.96513258,,,,
"$142,232.25 ",8532.130859,W,3611.684082,N,1,A,19.4519,0,141,360,0,0,0,22.21193182,,,,
"$142,232.50 ",8532.129883,W,3611.685059,N,1,A,19.9123,0,67,390,0,0,0,24.06292614,,,,
"$142,232.75 ",8532.128906,W,3611.686035,N,1,A,20.3727,0,66,362,0,0,0,22.33533144,,,,
"$142,233.05 ",8532.12793,W,3611.687012,N,1,A,20.833099,0,83,362,0,0,0,22.33533144,,,,
"$142,233.25 ",8532.126953,W,3611.687988,N,1,A,21.293501,0,83,424,0,0,0,26.1607197,,,,
"$142,233.55 ",8532.125,W,3611.689209,N,1,A,21.868999,0,135,368,0,0,0,22.7055303,,,,
"$142,233.75 ",8532.124023,W,3611.690186,N,1,A,22.099199,0,135,377,0,0,0,23.2608286,,,,
"$142,234.05 ",8532.123047,W,3611.69165,N,1,A,22.4445,0,70,395,0,0,0,24.37142519,,,,
"$142,234.30 ",8532.12207,W,3611.692871,N,1,A,22.789801,0,70,377,0,0,0,23.2608286,,,,
"$142,234.55 ",8532.121094,W,3611.694092,N,1,A,23.02,0,135,395,0,0,0,24.37142519,,,,
"$142,234.80 ",8532.120117,W,3611.695312,N,1,A,23.135099,0,135,399,0,0,0,24.61822443,,,,
"$142,235.34 ",8532.118164,W,3611.698486,N,1,A,23.365299,0,70,440,0,0,0,27.14791667,,,,
"$142,235.55 ",8532.117187,W,3611.699707,N,1,A,23.595501,0,66,279,0,0,0,17.21424716,,,,
"$142,239.91 ",8532.120117,W,3611.722412,N,1,A,18.0707,0,133,275,0,0,0,16.96744792,,,,
"$142,240.16 ",8532.120117,W,3611.723389,N,1,A,16.919701,0,133,270,0,0,0,16.65894886,,,,
"$142,240.45 ",8532.120117,W,3611.724121,N,1,A,15.7687,0,133,240,0,0,0,14.80795455,,,,
"$142,240.66 ",8532.119141,W,3611.724609,N,1,A,14.8479,0,33,240,0,0,0,14.80795455,,,,
"$142,240.95 ",8532.118164,W,3611.725342,N,1,A,14.3875,0,135,274,0,0,0,16.90574811,,,,
"$142,241.70 ",8532.116211,W,3611.727295,N,1,A,14.2724,0,133,240,0,0,0,14.80795455,,,,
"$142,302.09 ",8532.216797,W,3611.745117,N,1,A,20.027399,0,67,391,0,0,0,24.12462595,,,,
"$142,303.34 ",8532.22168,W,3611.749512,N,1,A,16.114,0,66,343,0,0,0,21.16303504,,,,
"$142,303.66 ",8532.22168,W,3611.750488,N,1,A,15.0781,0,133,319,0,0,0,19.68223958,,,,
"$142,303.84 ",8532.22168,W,3611.751465,N,1,A,14.1573,0,66,259,0,0,0,15.98025095,,,,
"$142,304.16 ",8532.22168,W,3611.752686,N,1,A,13.9271,0,133,275,0,0,0,16.96744792,,,,
"$142,304.41 ",8532.220703,W,3611.753418,N,1,A,14.0422,0,133,319,0,0,0,19.68223958,,,,
"$142,304.66 ",8532.219727,W,3611.754395,N,1,A,14.7328,0,133,280,0,0,0,17.27594697,,,,
"$142,304.91 ",8532.21875,W,3611.754883,N,1,A,15.3083,0,141,280,0,0,0,17.27594697,,,,
"$142,305.16 ",8532.217773,W,3611.755615,N,1,A,15.8838,0,133,292,0,0,0,18.0163447,,,,
"$142,305.41 ",8532.216797,W,3611.756104,N,1,A,16.5744,0,133,328,0,0,0,20.23753788,,,,
"$142,305.66 ",8532.21582,W,3611.756592,N,1,A,17.0348,0,70,343,0,0,0,21.16303504,,,,
"$142,305.95 ",8532.213867,W,3611.75708,N,1,A,17.495199,0,135,296,0,0,0,18.26314394,,,,
"$142,306.16 ",8532.212891,W,3611.757568,N,1,A,18.0707,0,133,328,0,0,0,20.23753788,,,,
"$142,306.45 ",8532.210937,W,3611.758057,N,1,A,18.6462,0,66,418,0,0,0,25.79052083,,,,
"$142,306.66 ",8532.209961,W,3611.758301,N,1,A,18.8764,0,141,299,0,0,0,18.44824337,,,,
"$142,306.95 ",8532.208984,W,3611.758789,N,1,A,19.3368,0,83,353,0,0,0,21.78003314,,,,
"$142,307.20 ",8532.207031,W,3611.759521,N,1,A,19.566999,0,67,330,0,0,0,20.3609375,,,,
"$142,307.45 ",8532.206055,W,3611.759766,N,1,A,19.797199,0,133,299,0,0,0,18.44824337,,,,
"$142,307.70 ",8532.204102,W,3611.760254,N,1,A,20.1425,0,83,360,0,0,0,22.21193182,,,,
"$142,307.95 ",8532.203125,W,3611.760742,N,1,A,20.3727,0,133,360,0,0,0,22.21193182,,,,
"$142,308.25 ",8532.201172,W,3611.76123,N,1,A,20.6029,0,70,360,0,0,0,22.21193182,,,,
"$142,308.45 ",8532.200195,W,3611.761719,N,1,A,20.833099,0,83,360,0,0,0,22.21193182,,,,
"$142,308.75 ",8532.198242,W,3611.762207,N,1,A,20.9482,0,166,360,0,0,0,22.21193182,,,,
"$142,308.95 ",8532.197266,W,3611.762451,N,1,A,21.1784,0,67,375,0,0,0,23.13742898,,,,
"$142,309.25 ",8532.195312,W,3611.762939,N,1,A,21.523701,0,133,364,0,0,0,22.45873106,,,,
"$142,309.50 ",8532.193359,W,3611.763672,N,1,A,21.4086,0,141,367,0,0,0,22.64383049,,,,
"$142,309.75 ",8532.192383,W,3611.764404,N,1,A,21.063299,0,133,375,0,0,0,23.13742898,,,,
"$142,310.00 ",8532.19043,W,3611.765137,N,1,A,20.833099,0,133,360,0,0,0,22.21193182,,,,
"$142,310.25 ",8532.189453,W,3611.766113,N,1,A,20.1425,0,163,360,0,0,0,22.21193182,,,,
"$142,310.50 ",8532.189453,W,3611.76709,N,1,A,19.4519,0,132,360,0,0,0,22.21193182,,,,
"$142,310.75 ",8532.188477,W,3611.768066,N,1,A,18.991501,0,135,360,0,0,0,22.21193182,,,,
